,x,y,z,RMSD,Energy
2873,73.0819787950256,46.644780342624074,40.27294136992413,34.53779138718575,-4.8
2874,73.182745646044,46.316137416809084,39.37507034044777,33.76941751616323,-4.7
2875,72.85025294388808,48.371960453640675,45.20963775773845,38.56194483771101,-4.3
2876,73.40380558045084,47.331277894559214,42.30165122761736,36.62342323925911,-4.2
2877,71.3131716600237,37.42828953504331,2.686562842355198,23.88999507265392,-5.1
2878,71.27438900349766,41.1207205385779,5.836090542369213,25.203381402955777,-4.7
2879,74.1324069302632,35.874005604422706,10.646898702150844,20.709272290679937,-4.6
2880,72.2077348036569,41.47858556132402,6.501014173464434,25.51969024666472,-4.5
2881,74.64310904525652,38.72112055537993,13.72582860540512,21.566606798695148,-4.5
2882,71.41784290162585,42.10813864364787,6.675637434733662,24.7893181853644,-4.4
2883,71.52475833955263,40.61206691015145,5.882874739323913,24.13857102824677,-4.4
2884,72.03526815625467,36.32591400613203,2.2663788817154313,24.56283095499803,-4.4
2885,72.14984095888968,41.72571537520881,6.739647561223349,24.780586604763627,-4.3
2886,70.75505805395413,57.19353630780184,2.16491176211784,39.44167799663798,-1.0
2887,70.77592997784954,56.606990056739484,1.2435926409950289,39.32522913201797,-1.0
2888,70.77061823767578,57.051462308564446,1.130767723710688,39.6834790567513,-0.9
2889,70.67619348928092,55.35125719111131,0.18409718569407457,38.35521908982624,-0.8
2890,71.25369948279403,56.04703846400363,1.6068591869332254,38.82557905065999,-0.8
2891,71.19542934505712,57.89126913758085,-0.626217531410586,41.175423615943295,-0.8
2892,71.12148402918778,55.10635506626849,1.6899644912004734,37.479425850026296,-0.8
2893,71.23721950058103,56.66886694375554,0.917979118030366,39.172507293593895,-0.8
2894,71.77390845457784,56.115524395370905,2.3976334141931637,38.75309122600969,-0.8
2895,72.78890041349685,53.34781822579848,21.204878943093583,32.594624290196194,-5.3
2896,74.67337073200054,51.99170359784601,21.053473736488208,32.21415398769393,-4.9
2897,73.74813135431346,52.09520142462493,19.834598115057062,32.20253168027396,-4.6
2898,74.93724699002634,50.71033533183492,18.89650543441066,31.45032740385263,-4.6
2899,74.75597071990599,51.522169437736295,20.37773465917383,32.19354776896111,-4.6
2900,73.47486306299066,53.13593776871048,21.156724479815644,33.07009766210182,-4.6
2901,73.44113520864408,51.600392216526195,18.305524146961385,31.16086392530587,-4.5
2902,73.87035952315514,52.45721914643452,20.3504813006664,32.15967453711765,-4.5
2903,73.54042769889148,52.9287686105254,20.20186919537408,32.84781086131848,-4.3
2904,73.07604129645144,54.27673636110487,24.26682681656696,34.42113655465615,-5.8
2905,73.23658902276209,52.56604568345026,20.52201296835241,32.503570651472096,-5.4
2906,72.88354400704816,53.34638281824573,21.227300391552777,32.63021583995277,-5.3
2907,73.3465299827743,54.67798257946842,24.831121782218737,34.639866260876765,-5.2
2908,73.66902748184096,53.18349140072184,21.801268522712995,32.782597000470204,-4.9
2909,74.50098839355455,53.856743982859044,23.306129071553165,33.90545355698346,-4.8
2910,72.53936641018205,55.35808322660053,23.890013705976575,34.673369007544295,-4.7
2911,74.77517692442233,53.55783105437526,22.818987311198818,33.69320929038542,-4.7
2912,74.93840683864862,50.70394373959151,18.888895734634918,31.44483007472884,-4.6
2913,72.82477321008457,46.680615260744894,40.294381321270635,34.68124577937655,-6.0
2914,74.6734073760243,49.83097847202081,34.98914750455266,34.45951339166698,-6.0
2915,74.77185407172519,48.54438295802133,34.77182160503685,33.49925546507393,-5.9
2916,74.60760595878648,47.784391561101685,34.716442513658,32.86695021127571,-5.5
2917,75.03700636848112,48.49525279180062,34.32424665000224,33.354041302938015,-5.5
2918,75.02835354285918,49.718119656253386,34.93281075794231,34.73254784643306,-5.3
2919,73.03243241360258,46.80510994909055,39.761081956308175,34.19042707152593,-5.1
2920,75.07571043852246,49.432918480038,35.56909878369869,34.898324665751375,-5.1
2921,75.33591066274283,49.872019589950504,35.93674167837197,35.08182424534038,-5.1
2922,72.83890336399345,46.73082965372221,40.367237531272984,34.76358082753244,-6.0
2923,73.1234856083625,47.01095895195812,39.390935459515944,34.35412369092579,-5.5
2924,72.96440684806356,46.92160924641029,39.78636146118386,34.25575259649656,-5.3
2925,73.10932998523664,46.97434881583623,41.324480886047034,35.29546368734603,-4.8
2926,75.23247310279048,49.10593759018877,38.00330440738581,35.96464272428845,-4.8
2927,75.2413685890159,49.796810434937534,36.80982717071347,35.80329236124468,-4.5
2928,73.24009081721299,46.51574855308704,39.94046769101189,34.31259435445436,-4.4
2929,72.87155367546495,48.380766872745184,45.154339771702254,38.538131013940195,-4.4
2930,72.89539311565275,46.37997423421251,43.56803684897969,36.25364533986302,-4.2
2931,74.65668457170545,48.06969901530616,13.468726265756896,29.071890950341906,-3.5
2932,74.95399282400695,47.98452594521449,13.242205715301704,29.679396268407192,-3.3
2933,74.45167461902999,47.48793613195976,11.86836452502183,29.311148568907555,-3.2
2934,73.7276778755121,45.92886923882764,9.56868948666501,28.416562682116687,-3.2
2935,73.64935208933763,45.51854765642286,9.544448306017344,27.98018267495424,-3.1
2936,73.17625390819495,46.387182646893855,9.561740827406451,28.328715516407087,-3.1
2937,70.83197891307444,44.55006281211877,4.954070925984468,27.76964570310883,-3.1
2938,74.0238710946567,45.804684916437,9.436225418593562,27.873960454671156,-3.0
2939,76.50633404452326,47.567619507968125,12.55634144719904,30.24384497790615,-2.5
2940,71.06545246633348,57.99645612331251,1.7719844211750644,40.38322297156863,-0.9
2941,70.77871976220764,59.90452534265848,1.7321157490542514,41.909567650108826,-0.9
2942,70.54110516449163,58.901688749040865,0.5345639247109166,41.16900560581259,-0.8
2943,70.70858565764608,56.92128008570491,0.24400320832106676,39.77163132542735,-0.8
2944,71.17530124722579,57.40526619649917,0.03181082783012124,40.44769547264243,-0.8
2945,70.67987617111866,58.97242372651199,-0.33315144579041833,41.62149719910659,-0.8
2946,71.21797693629962,57.32020636601875,0.038321177200352684,40.21602183446886,-0.7
2947,71.56057415223015,59.4465341818365,-0.08554027076636492,42.29818022146602,-0.7
2948,71.71857668810739,57.26142466148773,0.007322045185182812,40.56965622176729,-0.7
2949,72.03670375174404,54.87912199188216,21.206481758739333,33.71406488537444,-3.3
2950,71.68985693060722,54.96927295787286,19.623233310484007,33.98737169050545,-2.9
2951,74.11154826368634,55.55223866649721,23.12369317007832,35.29921900997649,-2.7
2952,72.70928548517166,54.92858700253371,20.68734777222659,34.34552746581077,-2.5
2953,76.06599353990433,54.13369934301842,21.901072558027707,34.81824409634094,-2.4
2954,73.66222500868167,55.303861963615624,21.90259896602258,34.71265055045632,-2.4
2955,73.16828649763958,54.39826283138317,19.01304722858636,33.61472368726878,-2.3
2956,73.35647412938081,54.80346111757483,19.822499157544136,34.38767024260709,-2.3
2957,73.4549800917522,54.00701315158159,18.947838418304958,33.44377507171729,-2.1
2958,71.2461439779343,55.6081910403108,23.363887148573877,34.83207072649052,-4.4
2959,72.73178180085308,55.35760587187936,24.461196396323977,34.94161715531454,-4.4
2960,71.40093971144667,56.76556717177808,26.233767959808365,36.02704803735263,-4.4
2961,74.1200470453572,54.730544151531255,25.156389793990307,35.13378078756357,-4.2
2962,74.44190053154566,54.829976049484905,24.822711241326942,35.409243520785445,-4.0
2963,71.46594499286458,57.163629817686974,25.573210839924702,36.38006471825967,-3.9
2964,73.86824455517862,55.529137539565376,25.567098660942392,35.889932668540645,-3.8
2965,71.61073259549192,58.16999144037322,29.609438104932376,38.62288720989889,-3.8
2966,72.78267882279967,55.136760041483655,23.519603745914004,34.93685742129922,-3.7
2967,70.81976913848615,58.1592474046457,32.36406000900213,39.28305763181835,-3.9
2968,74.1794227140441,56.72432373009693,38.97399284102625,41.765832384971375,-3.7
2969,74.3768079689481,56.408405896068516,26.995008246036953,37.04425076786384,-3.6
2970,72.3444514661774,58.957402224967055,30.043360545037984,39.22736545539897,-3.6
2971,71.88408747382377,58.39825026352775,33.95513712023853,40.068959064045956,-3.6
2972,74.38497754646002,56.93290634563177,39.64293763834981,42.33954978166733,-3.4
2973,76.39937297601475,55.83343556905514,39.58541270089578,42.19287557610826,-3.3
2974,72.46461605123756,59.53655903147813,27.54483833610532,39.138528723229335,-3.3
2975,75.21874213173743,57.087082532429946,34.71962563564409,40.41005796415871,-3.2
2976,74.1338962361614,56.5563512072304,39.48782270441188,41.88182890273651,-3.7
2977,75.10051424715444,56.26885915579151,39.246627609521994,41.850680318757746,-3.5
2978,74.42073918124082,56.89766313534083,39.60585339928135,42.29998181188397,-3.4
2979,76.51820062182045,55.68432018175177,39.63591774241383,42.14579559158445,-3.3
2980,72.78828543701063,58.07992295865141,40.510066334029695,43.241573579908795,-3.1
2981,73.37699706652272,58.28857855154082,40.65190569962222,43.73263162074963,-3.1
2982,72.66566126719994,58.59023305736705,41.67689580452273,43.936510342712,-3.1
2983,73.80589610580073,57.837378047769235,41.456644082766,43.5870642562239,-3.1
2984,74.64541789069911,57.14210052437583,40.021146566680024,42.57727093012354,-3.0
2985,70.94036532022194,55.38563882307486,9.790963592073929,35.132818517055824,-1.5
2986,70.62929374352045,57.243413346905335,11.76472451566483,36.544246554527504,-1.3
2987,70.95482192804165,57.15396220373274,11.074734541124995,36.62098610086845,-1.3
2988,70.69501806654117,56.03992184986145,10.36115650523308,35.32985538700473,-1.3
2989,70.92458863928441,56.43866696323721,10.20735383942969,36.06717778046432,-1.3
2990,70.60700572247154,57.6016503114715,3.7741282423144242,38.79838848702967,-1.2
2991,70.50201529927374,58.26282127261714,7.168603676026201,38.54687755126712,-1.2
2992,70.73322321042858,57.463850195667746,4.19733446385008,38.73289134265482,-1.1
2993,71.48384207238712,56.472198221011325,10.812963775303102,36.04377643326832,-1.1
2994,87.84315695099417,14.19367841288775,-10.050610668790101,41.03431598529397,-0.0
2995,86.89308973956473,11.909949358136625,-8.479864839516958,39.96097235398797,-0.0
2996,85.77319339295886,18.7163314557775,-5.197740543147753,35.59996785177788,-0.0
2997,91.95354066365897,7.613119617507295,-9.733317200113415,45.56882235016561,-0.0
2998,90.166045910133,5.178556063962191,-9.61311554880577,45.25908425467122,-0.0
2999,85.72884765508306,15.228898702150847,-8.322930640878429,38.33758924531976,-0.0
3000,85.65161718175429,13.784261800085387,-6.5994501741582425,37.41092424298397,-0.0
3001,89.16516422620622,13.702313516700109,-5.038713659155357,38.507998823992025,-0.0
3002,90.30905481919879,19.62661063004401,-2.8751918213884937,37.121822589055796,-0.0
3003,81.68921777511264,12.627173371369684,19.44355144086569,24.03823803462982,-2.9
3004,81.22672917279995,13.591394014779278,18.823622183620977,23.18347042101128,-2.8
3005,81.37167286423046,10.574827506030088,19.01659205256142,25.387769191557762,-2.7
3006,81.6997742924403,13.129089708423002,21.026857921348338,23.96942741632905,-2.6
3007,81.80050222138213,12.48977505649868,19.67319300477374,24.72313564640368,-2.6
3008,81.11020876212038,11.324290530491906,19.6163836568994,24.90946370931567,-2.6
3009,81.7984743995171,12.494583025446767,20.17067933374108,24.964915531124685,-2.6
3010,82.15247782981344,11.78679343373278,19.945256523374937,24.870733185623543,-2.6
3011,82.13810101829793,13.723983596643794,20.00941205488619,24.024036971928165,-2.5
3012,84.45790194161363,9.367767986242605,28.843183013352203,29.91811766662946,-5.2
3013,84.49898030141561,8.977404054361852,29.545279849607237,30.359213875574202,-5.1
3014,83.85592669964069,8.10765697652313,28.72966860469538,30.04849521071848,-5.1
3015,84.45939964092877,8.839198329645214,28.945890540124118,30.523797767362716,-4.8
3016,85.01239657238331,11.250595234448246,29.24417704717862,29.923457540706693,-4.8
3017,84.69536600497761,8.324299155299036,29.49619722556272,30.689533438399916,-4.7
3018,87.84710609475991,7.243684872983439,31.905895956610177,34.84920360092964,-4.7
3019,83.63991355276656,8.710418825674827,28.007097966771795,29.40699512668631,-4.6
3020,87.54816030669522,8.556506376990763,31.21599642522059,33.96400414304196,-4.4
3021,83.45342659010149,9.6324940206093,28.021025661861074,28.90663921596395,-5.1
3022,84.03665068263732,8.91840033980683,29.3350997432981,29.97738430566489,-5.0
3023,85.45904732020095,11.702252141083564,29.35760059516891,30.10528654809413,-4.9
3024,84.7343029009958,21.098228142407454,35.44763240172526,30.292676512413266,-4.9
3025,84.16082896425911,9.421834045428524,28.528143606768474,29.61847468903086,-4.9
3026,84.4927480638724,8.820537477064672,28.913429313915387,30.54988873099525,-4.8
3027,87.8499741643247,7.20487150927607,31.943734169959185,34.88539764442314,-4.7
3028,86.28626307037776,19.45689844903387,32.43204402497277,29.964826051317473,-4.7
3029,87.1907951403713,9.143582950851492,30.535079345835655,32.65254353178689,-4.6
3030,89.50657395958604,7.761504962215321,45.5524553422348,42.89074771134324,-5.7
3031,90.28883092401458,10.394019826048162,43.87579270842048,41.47702308622496,-5.7
3032,89.24390604435379,8.533163240172527,45.75776527944804,42.518363473075624,-5.4
3033,86.54511967798017,12.2724418194874,45.98577335456765,39.883777729798865,-5.4
3034,84.84869280832747,11.605176526822252,46.53735968465754,39.332731695358355,-5.2
3035,90.53623222812831,8.215208901895988,45.038429981651745,43.19668758134123,-5.1
3036,86.00102567417292,14.812665278325474,45.33887971475637,38.44866713523617,-5.0
3037,90.37671745301313,9.332796859321643,44.696923491319616,42.404282124849246,-4.9
3038,90.05620293101495,9.18131305862718,44.915575552883176,42.302928888806605,-4.9
3039,82.93952862086736,10.23920767505719,10.69581613097482,27.879752645449145,-0.7
3040,83.43256285466707,10.632670241446078,11.215319482873685,27.792707731482714,-0.7
3041,84.8688467248148,10.077773241226277,12.461989013129854,28.938061836569894,-0.7
3042,83.00468683744643,11.941210307256494,10.378035443619192,26.9712005488747,-0.6
3043,81.6826883174022,13.17869726050662,12.766785611730146,25.050294400893346,-0.6
3044,82.31249773045687,8.061620223865491,12.341049484912384,27.570183919106043,-0.5
3045,83.71085589170507,13.253963216200649,12.351957368075901,26.8275000761035,-0.5
3046,83.01505233619005,11.32396583138064,10.696638569957877,27.296214898947508,-0.5
3047,84.31231028665228,12.819699229677044,12.367800469950241,27.166028934962835,-0.5
3048,83.87857689306335,29.39734466964252,1.40440095467468,29.780779824450217,-0.0
3049,87.1810169407319,28.80876627018916,-11.231346292270807,40.77435176559846,-0.0
3050,93.72132564639885,15.62933578701094,-6.050614610027852,42.53927777108721,-0.0
3051,86.24121144248073,18.644382176943616,-12.828168630224338,41.36826392526614,-0.0
3052,96.01096928811126,20.29702154499852,0.28537840952009536,40.3625361260143,-0.0
3053,96.35296392739055,19.57523190512351,-10.505952561750226,46.45755699765622,-0.0
3054,87.38700271910642,24.412967926204278,-4.135217845000433,35.61745076637627,-0.0
3055,90.29171244173149,21.96927722211541,-4.05701556470253,37.707523485121015,-0.0
3056,84.9273096623695,22.976437376723165,-4.129941654182823,33.92935450174026,-0.0
3057,82.19060547898677,15.993745052902899,21.597462050740003,24.02552543699741,-2.3
3058,81.84508767407226,17.293843634542537,23.346744650595376,23.608598129051366,-2.2
3059,81.2440340382587,16.617038420550063,19.711144134729214,22.771892027756707,-2.2
3060,81.96963837731379,15.469008974246165,18.90077134665113,23.715765347127217,-2.1
3061,81.49308700633591,15.546871805846605,19.54463496403675,23.385451618066995,-2.1
3062,82.33995263634552,15.123916734653381,20.071831726819074,23.659914962814618,-2.0
3063,82.29372475936688,15.414736558456443,18.920549249720004,23.932115725427163,-2.0
3064,82.18405249769243,16.664863918663634,21.49042349982927,23.073079189516825,-1.7
3065,83.94757347507888,14.627240705555431,21.11663969576716,25.865267389742122,-1.6
3066,83.01345602699045,19.34803370583896,30.617349628055646,26.013562621027038,-5.0
3067,84.16237200700039,18.83377604723982,30.033122681345287,27.48207597256628,-4.2
